# Unsteady data 
 # Iteration, Number of cell, Number of conservative variable, Initial residual 
 # 3 9359 5   1.6686143732139401e-06 1.5601867527514521 0.03923747457821487 0.0 587995.0747249549
9.469050777959169267e-05	7.843052824849081062e-03	-1.308348367484629725e-03	0.000000000000000000e+00	2.042098029977029938e+01	9.768598170603124266e-05	9.044925675248302252e-03	-5.503096817966872693e-04	0.000000000000000000e+00	2.138098384891340942e+01
9.786609236287247839e-05	8.950852224749483374e-03	-3.680938933508702765e-04	0.000000000000000000e+00	2.141700272214765377e+01	9.927824838422514165e-05	9.632994807962452777e-03	-1.119512365816319969e-04	0.000000000000000000e+00	2.189962200146286975e+01
1.012311878560071378e-04	1.021936328383321775e-02	-3.931344499149701959e-04	0.000000000000000000e+00	2.254530007952120485e+01	1.002595386686210509e-04	1.004367122834493552e-02	-8.227409632532738570e-05	0.000000000000000000e+00	2.223449508343407288e+01
1.021280314450272143e-04	1.042762374548564068e-02	-7.600024260123448318e-04	0.000000000000000000e+00	2.284418993261724040e+01	1.005095612929307364e-04	1.009862411427422252e-02	-1.807894125868342652e-04	0.000000000000000000e+00	2.231553309149807873e+01
1.000000043580132633e-04	1.000000003186909091e-02	-2.835813510384821868e-09	0.000000000000000000e+00	2.215224039576620996e+01	1.000000001714991180e-04	9.999999998069480228e-03	-1.126183574530688155e-10	0.000000000000000000e+00	2.215223911469665552e+01
1.000000244451061681e-04	1.000000454390941561e-02	-9.352856202970958064e-09	0.000000000000000000e+00	2.215224680433945181e+01	1.000000011444068804e-04	1.000000021147228087e-02	-4.330183997948943390e-10	0.000000000000000000e+00	2.215223942587310191e+01
1.036355409835550785e-04	1.060034555033486682e-02	-1.215072018536514755e-03	0.000000000000000000e+00	2.333654822391795136e+01	1.010202440153942809e-04	1.015575334182487917e-02	-3.320971411368560020e-04	0.000000000000000000e+00	2.248044027643076959e+01
1.178439370025615628e-04	1.770900750980142213e-02	-4.151385043867934083e-03	0.000000000000000000e+00	2.907061496510551279e+01	1.050172508563555459e-04	1.196799005401015872e-02	-1.105061645734917424e-03	0.000000000000000000e+00	2.393395666412200384e+01
1.127549326471182785e-04	1.526325650644150440e-02	-3.370656986998626578e-03	0.000000000000000000e+00	2.695600717920080669e+01	1.033721834177338267e-04	1.128454270507511792e-02	-8.753146872767022125e-04	0.000000000000000000e+00	2.333907385825844116e+01
1.265832187629723274e-04	6.254884240551902841e-02	4.147714817827618389e-03	0.000000000000000000e+00	4.603388517550096992e+01	1.230098380142953681e-04	5.337157614652109083e-02	8.082318619503292209e-04	0.000000000000000000e+00	4.223867296995873488e+01
1.344475237691922654e-04	6.696214804548925037e-02	5.738431867828049440e-03	0.000000000000000000e+00	4.927793496444068211e+01	1.300340602724426448e-04	5.596785770975874763e-02	2.043619343490995621e-03	0.000000000000000000e+00	4.481434453554702202e+01
1.000001615643191113e-04	1.000003990612522049e-02	-5.239850634310956783e-08	0.000000000000000000e+00	2.215229264808555953e+01	1.000000100715167320e-04	1.000000249782591680e-02	-3.251393218088032554e-09	0.000000000000000000e+00	2.215224240597324012e+01
9.999976797968932569e-05	9.999888560060229276e-03	-7.209619590033213164e-09	0.000000000000000000e+00	2.215215757265840679e+01	9.999998646526045930e-05	9.999993506891466724e-03	-1.379301051446279917e-10	0.000000000000000000e+00	2.215223430210243549e+01
9.999981427508422506e-05	9.999921499244109752e-03	8.889116961990055221e-09	0.000000000000000000e+00	2.215217518726074530e+01	9.999999071402240541e-05	9.999996212314786123e-03	6.077999116651170777e-10	0.000000000000000000e+00	2.215223587770456604e+01
1.126034095200674398e-04	1.519564513420871600e-02	-3.054581440465332400e-03	0.000000000000000000e+00	2.686838200459686732e+01	1.030792167506994813e-04	1.116724594135639487e-02	-7.239602358684442971e-04	0.000000000000000000e+00	2.322611004672030433e+01
1.120723057635465285e-04	1.493421482303988572e-02	-2.289005567613574404e-03	0.000000000000000000e+00	2.660681285373117078e+01	1.028119790757374375e-04	1.105851757745656555e-02	-4.749677197507959857e-04	0.000000000000000000e+00	2.312256461257329931e+01
1.002753691988776989e-04	1.008637171577683386e-02	-7.238414880804142711e-05	0.000000000000000000e+00	2.224371075840274514e+01	1.000345736998986611e-04	1.001043088233907578e-02	-9.468769487017861215e-06	0.000000000000000000e+00	2.216367294582860836e+01
1.002982854781407141e-04	1.008732489478568646e-02	-8.678271159253273860e-05	0.000000000000000000e+00	2.225057945199906584e+01	1.000400592437808043e-04	1.001140551420643884e-02	-1.207211889973599122e-05	0.000000000000000000e+00	2.216540029906026277e+01
1.070057130535874987e-04	1.226182928382881822e-02	-2.242073682998155671e-03	0.000000000000000000e+00	2.463293341243999990e+01	1.017786325539143862e-04	1.055717289155407544e-02	-5.401745453616964851e-04	0.000000000000000000e+00	2.275960781872592165e+01
1.001910206662741967e-04	1.006726220051004997e-02	-5.309597496728976900e-05	0.000000000000000000e+00	2.221672729278941816e+01	1.000227437219737618e-04	1.000790200910325368e-02	-6.497221494313049468e-06	0.000000000000000000e+00	2.215991039168990184e+01
9.646877532867539256e-05	1.017538212497530112e-02	-1.434073176407956720e-03	0.000000000000000000e+00	2.113034794501906788e+01	9.829537779963598326e-05	1.003956679830401467e-02	-6.711279971724176500e-04	0.000000000000000000e+00	2.164802820173230558e+01
1.000000037362944275e-04	1.000000037492658131e-02	-4.243638522426557553e-09	0.000000000000000000e+00	2.215224022742852128e+01	1.000000001312362539e-04	1.000000000786404122e-02	-1.649004098752053141e-10	0.000000000000000000e+00	2.215223910307647515e+01
9.999998914290761224e-05	9.999994102503581908e-03	-4.628829524393472590e-09	0.000000000000000000e+00	2.215223520143633351e+01	9.999999936519057971e-05	9.999999678868724123e-03	-1.922651603392195280e-10	0.000000000000000000e+00	2.215223883793586168e+01
1.000040444022001513e-04	1.000100314457457069e-02	-1.416195213568492927e-06	0.000000000000000000e+00	2.215356629085334816e+01	1.000003643847244522e-04	1.000008960958235354e-02	-1.293202186754572579e-07	0.000000000000000000e+00	2.215235874619207124e+01
1.000049047739150503e-04	1.000095653749569213e-02	-1.553221846270086044e-06	0.000000000000000000e+00	2.215380621264811722e+01	1.000004636126837975e-04	1.000008738349743125e-02	-1.474384432362128642e-07	0.000000000000000000e+00	2.215238719641602216e+01
1.056531470731055926e-04	1.216374409188472443e-02	-1.281784182538756251e-03	0.000000000000000000e+00	2.415407779727516413e+01	1.010678002588648441e-04	1.038627893950665702e-02	-2.421436271735903536e-04	0.000000000000000000e+00	2.251661038100155565e+01
1.065076234921868368e-04	1.213354321051956369e-02	-1.610348405818572484e-03	0.000000000000000000e+00	2.441076155135958103e+01	1.013466016593827037e-04	1.040035168243442880e-02	-3.335165076416112657e-04	0.000000000000000000e+00	2.259960695135739073e+01
1.000517839496550105e-04	1.000868603074507243e-02	-1.572936468609202222e-05	0.000000000000000000e+00	2.216875552795021420e+01	1.000068925247593718e-04	1.000110372848886028e-02	-2.099868806541095796e-06	0.000000000000000000e+00	2.215443547538835745e+01
1.001366719882217457e-04	1.002478087010274382e-02	-4.241525405137352517e-05	0.000000000000000000e+00	2.219581998238269804e+01	1.000203933195622846e-04	1.000354049716072578e-02	-6.364242731430797660e-06	0.000000000000000000e+00	2.215872314760040140e+01
1.021160138244287668e-04	1.064184849019999754e-02	-6.606428314349413163e-04	0.000000000000000000e+00	2.286741855407119317e+01	1.003955989744224870e-04	1.011557044823577743e-02	-1.243473003323778304e-04	0.000000000000000000e+00	2.228375886036314313e+01
1.150317108973962922e-04	1.481806513498779010e-02	-5.512474776234130638e-03	0.000000000000000000e+00	2.774773440721676110e+01	1.057218208171513760e-04	1.161637066238268602e-02	-2.006632299888923537e-03	0.000000000000000000e+00	2.414727900020771756e+01
1.210927633585379734e-04	1.807917127112815964e-02	-6.519704125204221420e-03	0.000000000000000000e+00	3.048288327379754037e+01	1.101023248240859203e-04	1.288621649796457824e-02	-3.065729855277291808e-03	0.000000000000000000e+00	2.578512409887969170e+01
1.103392242017430560e-04	1.268080511357192949e-02	-3.505119215361437134e-03	0.000000000000000000e+00	2.579137650449116137e+01	1.037087180561611791e-04	1.087445433498683035e-02	-1.190522558045788680e-03	0.000000000000000000e+00	2.340736893759586934e+01
1.309548361492324470e-04	3.290225170370258967e-02	-5.685870640835707403e-03	0.000000000000000000e+00	3.818225635852964928e+01	1.190586224646435475e-04	2.049328995399334746e-02	-5.863343401206809989e-03	0.000000000000000000e+00	3.087074819817653903e+01
1.008777605709505428e-04	1.017371852015511689e-02	-3.008403476732253055e-04	0.000000000000000000e+00	2.243289294834500680e+01	1.001622894034366476e-04	1.003075506016760411e-02	-5.584723330648730470e-05	0.000000000000000000e+00	2.220370063321263743e+01
1.004052252187131571e-04	1.008456126042473096e-02	-1.295397581364936279e-04	0.000000000000000000e+00	2.228326305227387394e+01	1.000690852050387238e-04	1.001401923333357022e-02	-2.205736376453541650e-05	0.000000000000000000e+00	2.217451891513123385e+01
9.999925111171947410e-05	9.999718636993837340e-03	-1.777441481796569198e-07	0.000000000000000000e+00	2.215198535434805649e+01	9.999993211122796752e-05	9.999974549865151691e-03	-1.506132582217927611e-08	0.000000000000000000e+00	2.215221599865364510e+01
9.999979083054963554e-05	9.999906229741159502e-03	-5.785640556645972766e-08	0.000000000000000000e+00	2.215216638300106666e+01	9.999998333846848888e-05	9.999992572327134552e-03	-4.114708020869366845e-09	0.000000000000000000e+00	2.215223327329844238e+01
1.068992504316943647e-04	1.273923820779825425e-02	-1.427796117957441831e-03	0.000000000000000000e+00	2.461965907564947997e+01	1.013478276593532342e-04	1.050468109569790282e-02	-2.703996376290867349e-04	0.000000000000000000e+00	2.261372366547277579e+01
1.000086056993450316e-04	1.000149865535460494e-02	-3.058003248384097800e-06	0.000000000000000000e+00	2.215493889765302526e+01	1.000009559233169890e-04	1.000016508461069181e-02	-3.434436534626996090e-07	0.000000000000000000e+00	2.215253898035149049e+01
1.000091022829121585e-04	1.000203233582270743e-02	-3.024223371465860878e-06	0.000000000000000000e+00	2.215522579028696626e+01	1.000010064161776006e-04	1.000022343043017840e-02	-3.345772948917686747e-07	0.000000000000000000e+00	2.215256943539445089e+01
1.109608930358320594e-04	1.245636084694880415e-02	-3.608290902151984735e-03	0.000000000000000000e+00	2.596665318200480144e+01	1.038951345960572887e-04	1.080635416331287950e-02	-1.207261148082242920e-03	0.000000000000000000e+00	2.345862486838365157e+01
1.171006008112941487e-04	1.603522072915898253e-02	-6.688834231460819534e-03	0.000000000000000000e+00	2.887719106060320584e+01	1.081199491291482404e-04	1.218105479524668813e-02	-3.158856407705472932e-03	0.000000000000000000e+00	2.505368729177936515e+01
9.999966632954968547e-05	9.999864302890251744e-03	-3.871976723138231645e-08	0.000000000000000000e+00	2.215212506105083889e+01	9.999997583006610109e-05	9.999990109056630314e-03	-2.440034384435746078e-09	0.000000000000000000e+00	2.215223077401349627e+01
9.999985333544760793e-05	9.999938170498203979e-03	-1.725755258314697363e-08	0.000000000000000000e+00	2.215218864416370792e+01	9.999999055444070697e-05	9.999996020278144326e-03	-9.952988053503631199e-10	0.000000000000000000e+00	2.215223580689393401e+01
1.011561502607382919e-04	1.049741096263105689e-02	-1.472199309735040720e-04	0.000000000000000000e+00	2.255148084518871698e+01	1.001553557216318982e-04	1.006632567055665978e-02	-1.936055355663959739e-05	0.000000000000000000e+00	2.220540666742046554e+01
9.823678183897223859e-05	9.469360708275767480e-03	-5.299098811719055819e-04	0.000000000000000000e+00	2.157200106563128017e+01	9.940108274111442166e-05	9.815241322589547679e-03	-1.708307826957183666e-04	0.000000000000000000e+00	2.195269084543405569e+01
9.925543686035878492e-05	9.721408284947434530e-03	-2.268319325218479186e-04	0.000000000000000000e+00	2.190000158344234649e+01	9.979232551098782971e-05	9.920540418888301043e-03	-6.196626963204223467e-05	0.000000000000000000e+00	2.208129120453269323e+01
1.000158244981476499e-04	1.000409121797505782e-02	-5.512970926777654361e-06	0.000000000000000000e+00	2.215745745243428289e+01	1.000017183858567765e-04	1.000044139495450887e-02	-6.040495372877388661e-07	0.000000000000000000e+00	2.215280608771390902e+01
1.000333587439451635e-04	1.000718604515490710e-02	-9.913465403451218689e-06	0.000000000000000000e+00	2.216313830472590496e+01	1.000040878587651308e-04	1.000085236893504675e-02	-1.216182683991863584e-06	0.000000000000000000e+00	2.215357387146553592e+01
1.118031446453251093e-04	1.381994732607470106e-02	-3.733378345670119135e-03	0.000000000000000000e+00	2.642752686062576117e+01	1.034399919855131112e-04	1.098141686983718050e-02	-1.040334049496609899e-03	0.000000000000000000e+00	2.331727172565555151e+01
1.023753315514524929e-04	1.090724890679479683e-02	-4.752668744334916659e-04	0.000000000000000000e+00	2.297785749354208562e+01	1.003797494300080506e-04	1.013946561351061586e-02	-7.636885515473525730e-05	0.000000000000000000e+00	2.228193265979823678e+01
1.012548045881161063e-04	1.049858278378083994e-02	-2.594653106363661952e-04	0.000000000000000000e+00	2.258734922908203302e+01	1.001792000513991430e-04	1.006976031495015848e-02	-3.746819095230145738e-05	0.000000000000000000e+00	2.221377597785411950e+01
1.000004001126246505e-04	1.000010439774190983e-02	-1.371932688986069263e-07	0.000000000000000000e+00	2.215237150389358689e+01	1.000000240040961060e-04	1.000000598841203035e-02	-8.523402283792881992e-09	0.000000000000000000e+00	2.215224698914290258e+01
1.000004663755870799e-04	1.000012834420714244e-02	-2.838452069362797443e-07	0.000000000000000000e+00	2.215239417131056854e+01	1.000000248165906682e-04	1.000000653819902233e-02	-1.861892850018187207e-08	0.000000000000000000e+00	2.215224732727418910e+01
1.000029804877320707e-04	1.000090999765453070e-02	-9.337558072480990753e-07	0.000000000000000000e+00	2.215323797076368351e+01	1.000002416736269433e-04	1.000007370935279000e-02	-7.648804969179767774e-08	0.000000000000000000e+00	2.215231996171082329e+01
9.999951619016212291e-05	9.999802059230353604e-03	-1.949646760384764866e-07	0.000000000000000000e+00	2.215207202443517431e+01	9.999994941801737839e-05	9.999979951819155596e-03	-1.600796962016778868e-08	0.000000000000000000e+00	2.215222163250324172e+01
1.104269837256814559e-04	1.330473776040125115e-02	-3.630321890464302710e-03	0.000000000000000000e+00	2.590933989036572171e+01	1.031180442753715340e-04	1.092256956495678971e-02	-1.042435173431689125e-03	0.000000000000000000e+00	2.321849884402747932e+01
9.999919232591675104e-05	9.999604199903221191e-03	3.392102057349235513e-08	0.000000000000000000e+00	2.215195400037812234e+01	9.999994215554680555e-05	9.999971319342014497e-03	4.128618959813159831e-09	0.000000000000000000e+00	2.215221859105816549e+01
9.999702370355468802e-05	9.998699255673877684e-03	7.861420941517083882e-08	0.000000000000000000e+00	2.215121071550671061e+01	9.999974453574027311e-05	9.999888409495285083e-03	1.841179913901113158e-08	0.000000000000000000e+00	2.215215072871599844e+01
1.003332694738564537e-04	1.008451610648960876e-02	-1.139298676392603644e-04	0.000000000000000000e+00	2.226161564182282859e+01	1.000512050163138974e-04	1.001268057586931874e-02	-1.772622308505981026e-05	0.000000000000000000e+00	2.216898593998136491e+01
1.018210407418235159e-04	1.040936956219424593e-02	-5.465230743649587830e-04	0.000000000000000000e+00	2.274849791758415662e+01	1.003569986697193893e-04	1.007706788486138066e-02	-1.058133991624905752e-04	0.000000000000000000e+00	2.226809784166410822e+01
1.019111030255242899e-04	1.051492115978425179e-02	-6.217411066815532218e-04	0.000000000000000000e+00	2.279397811258495210e+01	1.003909033382883195e-04	1.010340912197443992e-02	-1.253915393289417016e-04	0.000000000000000000e+00	2.228195798652789605e+01
1.017081265268411920e-04	1.035714145930205672e-02	-5.831736041935532428e-04	0.000000000000000000e+00	2.270512495517910168e+01	1.003507093512024241e-04	1.006991253992153140e-02	-1.197571758295985604e-04	0.000000000000000000e+00	2.226426284176702097e+01
1.174578025820780506e-04	1.642586898705349074e-02	-6.361213276857138887e-03	0.000000000000000000e+00	2.893264276459624895e+01	1.076985196855750752e-04	1.238997613255825476e-02	-2.723595897410122871e-03	0.000000000000000000e+00	2.492673326961152469e+01
9.999999931528354754e-05	9.999999649487108927e-03	-1.119182668657188220e-10	0.000000000000000000e+00	2.215223881943070339e+01	9.999999998090248826e-05	9.999999990362728325e-03	-2.913761398325036299e-12	0.000000000000000000e+00	2.215223905573260055e+01
9.999999918215414594e-05	9.999999599731624472e-03	-2.057371754031160635e-10	0.000000000000000000e+00	2.215223877457037815e+01	9.999999997393806139e-05	9.999999987611113417e-03	-5.600636357019273901e-12	0.000000000000000000e+00	2.215223905335962584e+01
1.000012368108984666e-04	1.000022926985227704e-02	-4.407321945993435408e-07	0.000000000000000000e+00	2.215263006554098624e+01	1.000001059853589623e-04	1.000001942426108348e-02	-3.809995540050325607e-08	0.000000000000000000e+00	2.215227254451503924e+01
1.000847257216162643e-04	1.001896204922715986e-02	-2.285255334817717571e-05	0.000000000000000000e+00	2.217986463651184792e+01	1.000109378131804923e-04	1.000233775502709643e-02	-2.969272912400384521e-06	0.000000000000000000e+00	2.215580048323369766e+01
1.000659693974404786e-04	1.001499203708223172e-02	-1.895957016551563703e-05	0.000000000000000000e+00	2.217370117027189380e+01	1.000080918334428771e-04	1.000174133827776493e-02	-2.337983817296399226e-06	0.000000000000000000e+00	2.215486563528358133e+01
1.005214331762123024e-04	1.015243357682564518e-02	-1.786906905161848792e-04	0.000000000000000000e+00	2.232658987200465717e+01	1.000835153790377021e-04	1.002410331254086073e-02	-2.911812585166342904e-05	0.000000000000000000e+00	2.218005347594103682e+01
1.005757087633433089e-04	1.017301481844380684e-02	-1.661064434195116512e-04	0.000000000000000000e+00	2.234593694628176408e+01	1.000911159666170068e-04	1.002697676740398058e-02	-2.624433634956652026e-05	0.000000000000000000e+00	2.218277608763905562e+01
9.999999975576647057e-05	9.999999882302029047e-03	-1.012153932796885635e-13	0.000000000000000000e+00	2.215223897685191190e+01	9.999999999493827142e-05	9.999999997523783060e-03	5.329700238573721264e-14	0.000000000000000000e+00	2.215223906072104398e+01
1.000219100061182131e-04	1.000430625561801214e-02	-8.022075186246038731e-06	0.000000000000000000e+00	2.215926547570622773e+01	1.000027263053110014e-04	1.000052407722286894e-02	-1.005495259435558534e-06	0.000000000000000000e+00	2.215311304549346261e+01
1.000286460060241311e-04	1.000654948349032070e-02	-9.852214766928963770e-06	0.000000000000000000e+00	2.216159943885842409e+01	1.000036601154236245e-04	1.000084024896750676e-02	-1.261126424963691211e-06	0.000000000000000000e+00	2.215343564111793029e+01
1.201220822933174508e-04	3.169882539658151754e-02	-2.438099454051110507e-03	0.000000000000000000e+00	3.447669614156129114e+01	1.155845889250675228e-04	2.179709569487421617e-02	-3.943269092110828627e-03	0.000000000000000000e+00	3.009780072619048141e+01
1.188014345924946579e-04	2.238776030381814386e-02	-5.645783350963931232e-03	0.000000000000000000e+00	3.135939725094043595e+01	1.128795106072857159e-04	1.563018968927004648e-02	-4.780075515560105841e-03	0.000000000000000000e+00	2.758446075500883410e+01
1.006209930344417947e-04	1.017446928935564210e-02	-2.077365840873417028e-04	0.000000000000000000e+00	2.235905818177691629e+01	1.001030655972448265e-04	1.002871853281078751e-02	-3.491883296525682821e-05	0.000000000000000000e+00	2.218643811940757260e+01
1.004551289357828806e-04	1.012758605347510894e-02	-1.322760034636733775e-04	0.000000000000000000e+00	2.230376898046521106e+01	1.000703318679611675e-04	1.001929119919803615e-02	-2.052187735216238213e-05	0.000000000000000000e+00	2.217560050559761464e+01
1.322579185860663607e-04	2.804385236844434554e-02	-7.210505565512308722e-03	0.000000000000000000e+00	3.703649084026243798e+01	1.164846934246198396e-04	1.724691179955769801e-02	-4.514026706056104184e-03	0.000000000000000000e+00	2.884689423523338192e+01
1.156278525241656650e-04	1.616492396995009018e-02	-4.882159206582665535e-03	0.000000000000000000e+00	2.814031030527639388e+01	1.048889992895678307e-04	1.176932557473010961e-02	-1.484878199753554432e-03	0.000000000000000000e+00	2.388797531683077935e+01
1.000945524309667560e-04	1.001846296259714490e-02	-3.480875548432722685e-05	0.000000000000000000e+00	2.218248668310748783e+01	1.000142504362809879e-04	1.000273184747464857e-02	-5.296427558899758243e-06	0.000000000000000000e+00	2.215679466171007661e+01
1.000020623128613687e-04	1.000044937368014045e-02	-6.444119902322128156e-07	0.000000000000000000e+00	2.215289759543527381e+01	1.000001542739047995e-04	1.000003223970805273e-02	-4.865110781594833467e-08	0.000000000000000000e+00	2.215228829776516761e+01
1.000044619836965780e-04	1.000102805981164730e-02	-1.353936088787155457e-06	0.000000000000000000e+00	2.215367543488117263e+01	1.000003769600361480e-04	1.000008432164205090e-02	-1.166058202942342064e-07	0.000000000000000000e+00	2.215236021153208767e+01
1.096903221745884144e-04	1.198481096441460572e-02	-3.350988119622835132e-03	0.000000000000000000e+00	2.543196364767872808e+01	1.035351943148569065e-04	1.060913684924966183e-02	-1.167965486036633225e-03	0.000000000000000000e+00	2.329429151941471687e+01
1.141511228907727789e-04	1.389283117031314164e-02	-5.185094483577332158e-03	0.000000000000000000e+00	2.730538198645624703e+01	1.068854292409557988e-04	1.158179742178291546e-02	-2.503422017491609662e-03	0.000000000000000000e+00	2.453029555172713216e+01
9.996573856833077063e-05	9.986686446393685732e-03	-7.054685599980037812e-06	0.000000000000000000e+00	2.214055431344044678e+01	9.999440501753912463e-05	9.997821934352823028e-03	-1.102502629616636743e-06	0.000000000000000000e+00	2.215032635441679076e+01
9.996538249611245644e-05	9.985772548250230335e-03	-5.609478579230877194e-06	0.000000000000000000e+00	2.214039134291223476e+01	9.999443105699022400e-05	9.997691499675397803e-03	-8.416198789517119482e-07	0.000000000000000000e+00	2.215032731056598081e+01
1.000423024593073712e-04	1.000888081362589187e-02	-1.364380645310291211e-05	0.000000000000000000e+00	2.216580625841328001e+01	1.000053967370141065e-04	1.000110751215788248e-02	-1.753298447526697780e-06	0.000000000000000000e+00	2.215396912919843686e+01
1.000084242772302331e-04	1.000159210799728485e-02	-2.708153782466074819e-06	0.000000000000000000e+00	2.215490341003990338e+01	1.000008667435556080e-04	1.000015895107723291e-02	-2.815984727239566741e-07	0.000000000000000000e+00	2.215251321626812953e+01
1.000215269890063712e-04	1.000596025663058088e-02	-6.729220463035866862e-06	0.000000000000000000e+00	2.215942439932348407e+01	1.000022968501291360e-04	1.000060950722573769e-02	-7.233819714911422732e-07	0.000000000000000000e+00	2.215300403926495676e+01
1.000044304835246003e-04	1.000126498652158247e-02	-1.385226640672636233e-06	0.000000000000000000e+00	2.215371589526131757e+01	1.000003785464575313e-04	1.000010497783377847e-02	-1.186249464435873506e-07	0.000000000000000000e+00	2.215236504663854333e+01
1.000000607297461065e-04	1.000001047622755060e-02	-2.090022371948075066e-08	0.000000000000000000e+00	2.215225809328003237e+01	1.000000031817661347e-04	1.000000053596944612e-02	-1.093126168173113123e-09	0.000000000000000000e+00	2.215224006102280896e+01
1.000000162452962101e-04	1.000000405991602163e-02	-5.742706650746996703e-09	0.000000000000000000e+00	2.215224442450023190e+01	1.000000007256862124e-04	1.000000018199722132e-02	-2.510809945261187862e-10	0.000000000000000000e+00	2.215223930231955052e+01
9.998779496904667652e-05	9.994415720228844863e-03	-9.331187432595252041e-07	0.000000000000000000e+00	2.214800755833924129e+01	9.999848467746730979e-05	9.999308668877082348e-03	-8.374791864525279518e-08	0.000000000000000000e+00	2.215171308188133992e+01
9.997659490585528359e-05	9.990077935950449073e-03	-8.991318541355886209e-07	0.000000000000000000e+00	2.214420153295245797e+01	9.999690432275030593e-05	9.998681572950220836e-03	-1.907538142365028773e-08	0.000000000000000000e+00	2.215117299890313163e+01
9.999999987341727341e-05	9.999999943508759703e-03	-1.435494379566782571e-11	0.000000000000000000e+00	2.215223901845470422e+01	9.999999999765097237e-05	9.999999998973217383e-03	-2.259982969645802905e-13	0.000000000000000000e+00	2.215223906168282042e+01
9.999999994109939362e-05	9.999999969821090490e-03	-1.033906879000725956e-11	0.000000000000000000e+00	2.215223904165854663e+01	9.999999999891428474e-05	9.999999999432910430e-03	-1.581995591016181157e-13	0.000000000000000000e+00	2.215223906211378235e+01
1.258965237774872727e-04	3.679984899309070301e-02	-3.929412753925259211e-03	0.000000000000000000e+00	3.741925960428252296e+01	1.183005673847454853e-04	2.399674142681675754e-02	-4.808007293381161805e-03	0.000000000000000000e+00	3.139412810066595583e+01
1.267295367747660600e-04	4.036118037036939138e-02	-3.951488391347184222e-03	0.000000000000000000e+00	3.918543887349212440e+01	1.198867209119344751e-04	2.782433788760145521e-02	-5.862651450010447282e-03	0.000000000000000000e+00	3.350145213137654565e+01
1.005614464258553230e-04	1.013818577861513338e-02	-1.946443483626626389e-04	0.000000000000000000e+00	2.233636900177755535e+01	1.000952820492549060e-04	1.002323042557897240e-02	-3.333634076000260643e-05	0.000000000000000000e+00	2.218339085288176449e+01
1.003036021282949019e-04	1.006905786284203672e-02	-1.010761611655477916e-04	0.000000000000000000e+00	2.225041037260629295e+01	1.000476251092410895e-04	1.001054838801913004e-02	-1.595803727936384952e-05	0.000000000000000000e+00	2.216758203061146304e+01
9.998634663489041599e-05	9.995274516151094260e-03	-4.887184895492523752e-06	0.000000000000000000e+00	2.214763700512110489e+01	9.999793069465728564e-05	9.999278296840503899e-03	-6.848213460233285838e-07	0.000000000000000000e+00	2.215153960090865581e+01
9.999574921406629603e-05	9.998350881329541931e-03	-1.405827370594730338e-06	0.000000000000000000e+00	2.215078248263883864e+01	9.999945775472728721e-05	9.999791398837764092e-03	-1.653242869798659614e-07	0.000000000000000000e+00	2.215205327961311355e+01
1.000001536297468141e-04	1.000003257466214324e-02	-5.368747248232200184e-08	0.000000000000000000e+00	2.215228842933480635e+01	1.000000092399295457e-04	1.000000191461177489e-02	-3.268961092926349471e-09	0.000000000000000000e+00	2.215224203044618889e+01
1.000001998120681547e-04	1.000004225080820125e-02	-7.116360246798034326e-08	0.000000000000000000e+00	2.215230301292766768e+01	1.000000122802383815e-04	1.000000252294427905e-02	-4.427092510380331106e-09	0.000000000000000000e+00	2.215224298931285318e+01
1.034505588545756336e-04	1.117438271609253603e-02	-8.871863708242913983e-04	0.000000000000000000e+00	2.334936020447695526e+01	1.006753960681613214e-04	1.022277351367854685e-02	-1.707539327714193453e-04	0.000000000000000000e+00	2.238180986231397540e+01
1.054698528411927703e-04	1.185822594519287711e-02	-1.435542457964228110e-03	0.000000000000000000e+00	2.407565591316672027e+01	1.012061082018355052e-04	1.039587486449883996e-02	-3.018551985015691477e-04	0.000000000000000000e+00	2.256420475503898260e+01
9.998646870182831313e-05	9.994004663271428140e-03	2.025990313935936251e-08	0.000000000000000000e+00	2.214755339829363479e+01	9.999867012554156510e-05	9.999427731817611686e-03	2.748475149011655435e-08	0.000000000000000000e+00	2.215177938977530303e+01
9.998577219781416782e-05	9.992911539431265436e-03	1.535030825610348678e-07	0.000000000000000000e+00	2.214721869939566901e+01	9.999844691643999968e-05	9.999222047384487277e-03	6.614782902044285518e-08	0.000000000000000000e+00	2.215168973995506718e+01
1.000026986140183289e-04	1.000051815100853371e-02	-7.535890069520423822e-07	0.000000000000000000e+00	2.215311225666161121e+01	1.000002383725430091e-04	1.000004482320405313e-02	-6.629513646281693897e-08	0.000000000000000000e+00	2.215231628165189548e+01
1.000029478675094533e-04	1.000080387612076009e-02	-9.987137910389516719e-07	0.000000000000000000e+00	2.215321520703738400e+01	1.000002636108499911e-04	1.000007217972480149e-02	-8.992717938765537106e-08	0.000000000000000000e+00	2.215232651486763515e+01
1.000000098923242150e-04	1.000000176293152840e-02	-3.046978316402685111e-09	0.000000000000000000e+00	2.215224224345905668e+01	1.000000004299829719e-04	1.000000007543861390e-02	-1.317542674465430090e-10	0.000000000000000000e+00	2.215223920096903498e+01
1.000000059897147511e-04	1.000000115191521273e-02	-1.828507416010437813e-09	0.000000000000000000e+00	2.215224100663928297e+01	1.000000002389395424e-04	1.000000004578292974e-02	-7.211943273608275987e-11	0.000000000000000000e+00	2.215223914027823682e+01
